Player,Offense,Defense,GP,Name,Squad,Viable
"Frateo",1,1,104097,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Frateo",1,0,149820,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Frateo",1,1,104005,Carth,"Carth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Frateo",0,1,150141,BH,"zzBossk zJango zThe Mandalorian, zDengar zBoba",1
"Frateo",1,0,129959,Troopers,"zVeers zStarck zzPiett Scout Trooper, DT",1
"Frateo",0,1,122950,Phoenix,"zHera zKanan Zeb zSabine zCaptain Rex",1
"Frateo",,,133882,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Frateo",1,0,86396,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Frateo",0,1,94832,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Frateo",1,0,100055,Wiggs,"Wedge Biggs Leia Chirrut G9, Baze",0
"Wolfwink",,,191193,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Wolfwink",,,177610,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Wolfwink",,,123346,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wolfwink",1,1,167960,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Wolfwink",,,178866,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Wolfwink",1,1,173669,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Wolfwink",,,166114,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Wolfwink",,,142337,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Wolfwink",,,590443,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Wolfwink",1,0,161359,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Wolfwink",,,135111,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Wolfwink",1,1,109574,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Wolfwink",,,508063,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wolfwink",,,314844,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Wolfwink",0,1,102656,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wolfwink",,,504579,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Wolfwink",1,0,107720,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Wolfwink",,,108581,Mon Mothma,"zzMon Mothma, Bistan zPao zCara Dune, Scarif",1
"Wolfwink",1,1,148891,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Wolfwink",1,1,98396,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Wolfwink",1,0,147783,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Wolfwink",1,1,94290,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Wolfwink",0,1,151049,BH,"zzBossk zzJango zDengar zFennec Shand, zZam",1
"Wolfwink",1,0,127945,Troopers,"zVeers zStarck zDark Trooper, zzScout Trooper, zzGideon",1
"Wolfwink",,,91396,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Wolfwink",0,1,113911,Phoenix,"zHera zEzra Kanan G8, zSabine zzCaptain Rex",1
"Wolfwink",1,1,111654,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Wolfwink",1,0,106852,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Wolfwink",,,157481,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Wolfwink",,,116775,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Espo One",,,167288,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zJKA zGK",1
"Espo One",,,123110,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Espo One",,,139862,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Espo One",,,140917,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Espo One",,,450473,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Espo One",1,1,164322,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Espo One",,,167163,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Espo One",0,1,108733,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Espo One",1,1,171104,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Espo One",,,163913,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Espo One",1,1,114474,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Espo One",,,580600,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Espo One",,,177322,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Espo One",1,0,160890,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Espo One",,,131780,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Espo One",,,509399,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Espo One",,,329609,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Espo One",0,1,109752,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Espo One",1,0,116756,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Espo One",,,107681,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Scarif",1
"Espo One",1,0,124330,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Espo One",1,1,106270,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Espo One",1,0,137542,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Espo One",0,1,148337,BH,"zzBossk zzJango Dengar zFennec Shand, zZam",1
"Espo One",,,101823,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Espo One",0,1,116938,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Espo One",1,0,111134,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Espo One",,,120350,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Espo One",0,1,139250,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Espo One",1,0,90400,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Espo One",1,0,120436,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Espo One",,,72220,Bad Batch,"zHunter Echo 5* G9, Omega 5* G8, Tech 5* G9, Wrecker G9",0
"HIT",,,177401,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"HIT",,,123152,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"HIT",1,1,165505,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"HIT",,,164858,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"HIT",1,1,170891,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"HIT",,,161833,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"HIT",1,1,120918,NS,"zzMT zzAV zDaka Zombie Spirit",1
"HIT",,,572739,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"HIT",,,180803,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"HIT",1,0,155709,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"HIT",,,135278,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"HIT",,,512492,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"HIT",0,1,112260,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"HIT",,,498722,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"HIT",1,0,120391,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"HIT",1,0,118858,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"HIT",,,109758,Mon Mothma,"Mon Mothma, Bistan Biggs zCara Dune, Wedge",1
"HIT",1,1,114772,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"HIT",1,1,104829,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"HIT",0,1,152438,BH,"zzBossk zzJango zDengar zzAurra zFennec Shand",1
"HIT",1,0,131740,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"HIT",,,91014,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"HIT",0,1,117352,Phoenix,"zHera Ezra zKanan Zeb zzCaptain Rex",1
"HIT",1,1,91818,Rogue1,"Jyn Chirrut G8, Baze K-2SO Cassian",1
"HIT",,,130010,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"HIT",,,78771,Bad Batch,"Hunter Echo Omega G9, zTech Wrecker G8",0
"HIT",1,0,82390,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",0
"ShadowNiel",,,177621,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"ShadowNiel",,,125222,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"ShadowNiel",1,1,166031,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"ShadowNiel",,,151918,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"ShadowNiel",,,124773,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"ShadowNiel",,,469036,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"ShadowNiel",,,317384,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ShadowNiel",1,1,130196,JTR,"zzzJTR R2-D2 G8, zBB-8 zRH Finn, zRH Poe",1
"ShadowNiel",1,1,116358,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"ShadowNiel",1,1,99934,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ShadowNiel",0,1,117103,BH,"zzBossk zzJango Dengar G8, zBoba Cad",1
"ShadowNiel",1,1,102124,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ShadowNiel",0,1,75117,Phoenix,"Hera Ezra zKanan G8, Zeb G8, Chopper",1
"ShadowNiel",1,0,116268,EP (Counter, Rebel),"zzEP Krennic DT zzWampa zStarck",1
"ShadowNiel",1,0,15693,SionSolo (Counter),"Sion",1
"ShadowNiel",1,0,108344,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",0
"ShadowNiel",0,1,86364,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"ShadowNiel",1,1,76629,NS,"MT zzAV Daka G8, Zombie G8, Spirit G5",0
"ShadowNiel",1,0,85846,Troopers,"zVeers zzPiett zGideon G6, Dark Trooper G7, Range Trooper 5* G9",0
"ShadowNiel",,,67968,Mon Mothma,"Mon Mothma 6* G7, zKyle Katarn G9, Jyn G8, Cara Dune, Captain Rex 6* G9",0
"ShadowNiel",1,0,112946,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest 6* G6",0
"ShadowNiel",1,0,56305,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G7, Jawa G6, Dathcha G6",0
"HM75",,,183069,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"HM75",,,146548,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"HM75",,,174305,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"HM75",,,166092,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"HM75",,,609403,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"HM75",,,183663,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"HM75",1,0,160243,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"HM75",1,1,97991,NestSisters,"zzAV MT Daka Zombie zNest",1
"HM75",,,482452,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"HM75",,,509754,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"HM75",1,1,126976,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn G9, RH Poe G9",1
"HM75",0,1,126408,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"HM75",1,0,129726,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"HM75",,,106945,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Cara Dune, Wedge Scarif",1
"HM75",1,0,125613,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"HM75",1,1,92315,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"HM75",1,1,105783,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"HM75",0,1,156955,BH,"zzBossk zzJango zzThe Mandalorian, zDengar zFennec Shand",1
"HM75",1,0,111552,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"HM75",0,1,102464,FO,"zzKRU Kylo FOO zHux FOE",1
"HM75",0,1,92900,Phoenix,"zHera Ezra Kanan G8, Zeb G8, zSabine",1
"HM75",,,122766,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"HM75",1,0,125178,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"HM75",1,0,124853,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zDT zzWampa",1
"HM75",1,0,83735,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"HM75",,,271326,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"HM75",0,1,81754,Geonosians Omicron,"GBA 5* Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Vaexqua Grupen",,,179802,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Vaexqua Grupen",,,122819,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Vaexqua Grupen",1,1,164402,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Vaexqua Grupen",,,167935,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Vaexqua Grupen",0,1,110581,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Vaexqua Grupen",1,1,120785,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Vaexqua Grupen",,,582500,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vaexqua Grupen",0,1,148248,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Vaexqua Grupen",,,177320,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Vaexqua Grupen",1,0,148739,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vaexqua Grupen",,,127551,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Vaexqua Grupen",,,492398,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Vaexqua Grupen",0,1,111691,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vaexqua Grupen",,,442836,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Vaexqua Grupen",1,1,145643,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Vaexqua Grupen",1,0,131906,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Vaexqua Grupen",,,111506,Mon Mothma,"zzMon Mothma, Pao zCara Dune, Wedge Scarif",1
"Vaexqua Grupen",1,0,143325,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vaexqua Grupen",1,1,98994,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Vaexqua Grupen",0,1,149382,BH,"zzBossk zzEmbo zDengar zBoba zZam",1
"Vaexqua Grupen",0,1,129276,BH,"zzJango zzThe Mandalorian, zzGreef Cad zIG-88",1
"Vaexqua Grupen",1,0,121261,Troopers,"zVeers zStarck zDark Trooper, zIden Versio, zzGideon",1
"Vaexqua Grupen",0,1,104315,Phoenix,"zHera zEzra zZeb zSabine zzCaptain Rex",1
"Vaexqua Grupen",,,126179,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Vaexqua Grupen",,,122421,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Vaexqua Grupen",0,1,136401,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"IG 88",1,1,149054,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"IG 88",1,0,148703,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"IG 88",0,1,111545,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"IG 88",,,384994,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"IG 88",,,482295,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"IG 88",1,1,151779,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"IG 88",0,1,128876,Grievous,"zzGG zB2 zB1 zDroideka zIG-88",1
"IG 88",1,0,116011,Traya,"zzTraya DN zSion Dooku zzEP",1
"IG 88",1,1,120512,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"IG 88",1,1,113653,Revan,"zzzJKR BS zGMY zJolee zGK",1
"IG 88",1,1,106485,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"IG 88",0,1,135742,BH,"zzBossk Jango Dengar Greef zBoba",1
"IG 88",1,1,98728,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"IG 88",0,1,101835,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"IG 88",1,1,50881,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"IG 88",,,114770,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"IG 88",1,1,110315,NS,"MT zAV Daka Zombie Spirit",0
"IG 88",,,278682,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"IG 88",0,1,110825,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"IG 88",1,0,108973,QGJ,"zQGJ Aayla G5, zJKA zzOld Ben, zAhsoka Tano (Snips)",0
"CGTorro",,,180044,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"CGTorro",,,151138,SEE,"zzzzzzSEE zBSF zzMalak G8, zzzDR zzzVader",1
"CGTorro",1,1,118431,NS,"zzMT zzAV zDaka Zombie Spirit",1
"CGTorro",,,575696,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"CGTorro",1,0,152526,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"CGTorro",,,511774,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"CGTorro",,,333948,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"CGTorro",,,144752,JKL,"zzJKL zzzJKR zHYoda zzOld Ben, zEzra",1
"CGTorro",,,516115,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"CGTorro",1,1,94175,JTR,"zzzJTR R2-D2 BB-8 G8, RH Finn G8, RH Poe G9",1
"CGTorro",1,0,121600,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"CGTorro",0,1,139300,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"CGTorro",,,142480,Disintegration,"zzAurra zGreef zBoba zzBossk zzThe Mandalorian",1
"CGTorro",1,1,123651,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"CGTorro",1,1,112503,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"CGTorro",1,1,114523,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, zCanderous",1
"CGTorro",0,1,134249,BH,"zzJango zDengar zZam Cad zIG-88",1
"CGTorro",0,1,136352,FO,"zzKRU zKylo zHux FOE zFOST",1
"CGTorro",1,0,119242,Troopers,"zVeers zStarck Shoretrooper zzPiett zDT",1
"CGTorro",1,0,130308,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"CGTorro",0,1,115032,Phoenix,"zHera zKanan zZeb zSabine Captain Rex",1
"CGTorro",1,1,94756,Rogue1,"zzJyn Chirrut G8, Baze G8, zK-2SO zCassian",1
"CGTorro",1,0,86041,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"CGTorro",,,130565,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",0
"CGTorro",0,1,112502,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"CGTorro",,,110799,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Wedge Scarif",0
"CGTorro",,,72462,Bad Batch,"Hunter G9, Echo G9, Omega G8, Tech G9, Wrecker G8",0
"Congol",,,167330,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zJKA zGK",1
"Congol",1,1,172105,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Congol",,,173726,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Congol",1,1,132428,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Congol",1,0,137719,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Congol",,,132324,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Congol",,,545420,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Congol",0,1,106112,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Congol",,,135896,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"Congol",,,486622,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Congol",1,1,149809,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Congol",1,0,128778,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Congol",,,134682,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Congol",1,1,141195,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Congol",1,1,115074,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Congol",0,1,137684,BH,"zzBossk zzThe Mandalorian, zDengar zzGreef zBoba",1
"Congol",1,1,106308,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Congol",1,0,115862,Troopers,"zVeers zStarck Shoretrooper zzPiett zDT",1
"Congol",0,1,115840,Phoenix,"zHera zKanan zZeb zSabine Chopper",1
"Congol",1,1,89805,Rogue1,"Jyn Chirrut Baze zK-2SO Cassian G9",1
"Congol",1,0,116619,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Congol",1,0,91183,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Congol",,,124674,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Congol",,,291108,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Congol",,,481317,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Congol",,,96842,Mon Mothma,"Mon Mothma 6* G8, Bistan Biggs zCara Dune, Wedge",0
"Congol",,,49843,Bad Batch,"Hunter 5* G7, Echo 4* G8, Omega 5* G8, Tech 5* G3, Wrecker G9",0
"DarkPickle",,,123137,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarkPickle",1,1,163969,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarkPickle",1,0,133325,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"DarkPickle",,,332420,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarkPickle",0,1,114912,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarkPickle",,,437337,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
