Player,Offense,Defense,GP,Name,Squad,Viable
"Jazzy",1,0,118838,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Jazzy",1,1,100972,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Jazzy",,,367114,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jazzy",0,1,93859,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jazzy",0,1,106403,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Jazzy",1,0,117490,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Jazzy",,,397303,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Jazzy",,,95082,Disintegration,"Aurra Greef Karga 8, zBoba zzBossk The Mandalorian 8",1
"Jazzy",,,106842,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Jazzy",1,1,122847,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jazzy",1,1,92501,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jazzy",1,0,101084,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives ARC Trooper 8",1
"Jazzy",0,1,92877,FO,"zzKRU zKylo FOO FOE FOST 9",1
"Jazzy",0,1,78640,Phoenix,"zHera 8, zEzra Zeb 8, zKanan 8, Sabine 8",1
"Jazzy",1,0,70768,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 9",1
"Jazzy",1,0,17187,NestSolo (Counter),"zNest 9",1
"Jazzy",,,313001,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 4*, IG-2000",0
"Jazzy",,,69745,Mon Mothma,"Mon Mothma 5* 8, Lando Hoth Rebel Scout 8, Jyn 8, Chirrut 8",0
"Jazzy",1,0,69772,Troopers,"Veers Starck 7, zStormtrooper Range Trooper 5* 8, DT 8",0
"DarthToren",1,1,103902,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarthToren",0,1,140983,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DarthToren",0,1,124060,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Thrawn",1
"DarthToren",1,0,150100,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"DarthToren",,,387547,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"DarthToren",0,1,110150,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthToren",0,1,127055,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DarthToren",1,0,105104,Traya,"zzTraya DN 8, Sion 9, zDooku zzEP",1
"DarthToren",1,1,114207,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"DarthToren",1,1,93380,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DarthToren",1,0,138794,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthToren",0,1,114020,BH,"zzBossk zzThe Mandalorian, zzGreef Karga, Dengar zBoba",1
"DarthToren",1,1,90794,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous 8",1
"DarthToren",1,0,89096,Troopers,"zVeers zStarck Snowtrooper Range Trooper 8, DT",1
"DarthToren",0,1,85323,FO,"zzKRU zKylo FOTP FOO FOST 8",1
"DarthToren",1,0,18858,NestSolo (Counter),"zNest",1
"DarthToren",0,1,69377,Phoenix,"Hera 8, Zeb 8, Kanan 8, Sabine 7, Chopper",0
"DarthToren",0,1,78460,BH,"Jango 8, Greedo IG-88 Zam 7, Cad 8",0
"Btr Nut",0,1,133732,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Btr Nut",1,1,108082,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Btr Nut",1,0,122300,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Btr Nut",0,1,103195,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper 8, Sith Assassin 8",1
"Btr Nut",,,482271,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Btr Nut",,,406556,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Btr Nut",0,1,100429,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Btr Nut",0,1,92968,Grievous,"zGG B2 B1 zDroideka zMagnaGuard",1
"Btr Nut",,,109711,Disintegration,"Aurra Greef Karga 8, zBoba zzBossk zzThe Mandalorian",1
"Btr Nut",,,111826,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Btr Nut",1,1,133098,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Btr Nut",1,1,90253,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Btr Nut",1,0,122245,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Btr Nut",1,1,109768,zEP,"zzEP zzzVader zTarkin IPD 8, TFP",1
"Btr Nut",0,1,85702,FO,"zKRU Kylo FOTP FOO FOE",1
"Btr Nut",0,1,79234,Phoenix,"zHera Ezra Zeb 8, Kanan 8, Sabine",1
"Btr Nut",1,0,85712,Thragma (Counter),"zzThrawn Magma 9, zKrennic 9, Stormtrooper Shoretrooper",1
"Btr Nut",1,1,93398,Rogue1,"zJyn Chirrut Baze 8, zCassian zK-2SO",1
"Btr Nut",1,0,72695,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha",1
"Btr Nut",1,0,20842,SionSolo (Counter),"zSion",1
"Btr Nut",,,312028,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 3*, IG-2000",0
"Btr Nut",,,396716,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"Btr Nut",,,73450,Mon Mothma,"Mon Mothma 5* 8, Hoth Rebel Scout, Biggs Bistan 8, Pao 8",0
"Btr Nut",1,0,76536,Troopers,"Veers zStarck Moff Gideon 9, Range Trooper 5* 8, DT 8",0
"TorenCalduris",1,1,112372,NS,"zzMT zzAV zDaka Zombie Spirit",1
"TorenCalduris",0,1,122931,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TorenCalduris",0,1,112714,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin 8",1
"TorenCalduris",1,0,124578,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"TorenCalduris",,,409219,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"TorenCalduris",0,1,110899,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TorenCalduris",0,1,136433,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"TorenCalduris",1,0,111365,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"TorenCalduris",,,139105,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"TorenCalduris",,,111737,Nute-Wat,"zNute zDooku zWat Tambor 6*, zzJango zNest",1
"TorenCalduris",,,90433,Mon Mothma,"zzMon Mothma, Baze Bistan 8, zPao Chirrut",1
"TorenCalduris",1,1,158584,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"TorenCalduris",1,1,132867,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"TorenCalduris",1,1,83874,Ewoks,"zChirpa Elder Paploo Wicket Logray 8",1
"TorenCalduris",1,1,92201,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"TorenCalduris",1,0,112977,Troopers,"zVeers zStarck zzAdmiral Piett, Range Trooper, DT",1
"TorenCalduris",0,1,89406,FO,"zzKRU zKylo FOO FOE FOST 9",1
"TorenCalduris",0,1,75916,Phoenix,"Hera 9, zEzra Zeb 8, Kanan 8, Sabine 8",1
"TorenCalduris",1,0,71631,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 9, Jawa 9, Dathcha 9",1
"TorenCalduris",,,394061,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Jameg",0,1,125902,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Jameg",0,1,112086,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jameg",,,103819,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Jameg",1,1,135161,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Jameg",1,1,91235,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Jameg",0,1,109455,BH,"zzBossk zGreedo zIG-88 zBoba Cad",1
"Jameg",0,1,110679,FO,"zzKRU Kylo FOO FOE 9, zHux",1
"Jameg",1,0,125258,CLS,"zzzCLS zHan zLeia Old Ben 9, zzChewbacca",1
"Jameg",0,1,85366,Phoenix,"zHera Zeb 8, zKanan zSabine 8, Chopper",1
"Jameg",1,0,14136,SionSolo (Counter),"Sion 8",1
"Jameg",,,349331,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter 4*",0
"Jameg",,,329132,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 4*, Bistan's U-wing 3*, Phantom Ghost Cassian's U-wing 4*, Wedge X-wing",0
"Jameg",0,1,70342,Geonosians,"GBA 5* 8, Sun Fac 7, Geo Soldier 8, Geo Spy 7, Poggle",0
"Jameg",1,1,86056,JTR,"JTR 7, Scav Rey, BB-8 9, zzR2-D2 Finn 8",0
"Jameg",0,1,62801,Grievous-Wat,"GG 6* 8, B2 6* 8, B1 8, MagnaGuard 7, zWat Tambor 6* 5",0
"Jameg",,,63778,Mon Mothma,"Mon Mothma 3* 7, Wedge Biggs 8, K-2SO 8, Bodhi Rook 8",0
"Jameg",1,0,76698,ShaakClones,"Shaak Ti 7, Rex Echo (501st), Fives 8, Clone Sergeant 9",0
"Jameg",1,1,107712,zEP,"zEP zzzVader zTarkin Sith Trooper 6* 8, Traya 8",0
"Jameg",1,0,43837,Troopers,"Veers 6* 7, Starck 5* 2, Snowtrooper 5, Stormtrooper 8, Admiral Piett 3* 5",0
"Kyrie Unobii",0,1,148010,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Kyrie Unobii",1,0,143318,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Kyrie Unobii",0,1,117547,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kyrie Unobii",1,1,91212,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Kyrie Unobii",0,1,127521,BH,"zzBossk zJango zGreedo zDengar zBoba",1
"Kyrie Unobii",1,1,117816,zEP,"zzEP zzVader zTarkin TFP zzTraya",1
"Kyrie Unobii",0,1,101004,FO,"zzKRU zKylo zFOTP FOO FOE",1
"Kyrie Unobii",1,0,84787,Wiggs,"Wedge Biggs Fulcrum 8, zEzra zLeia",1
"Kyrie Unobii",1,0,94860,zMaul,"zMaul zDooku zSidious Savage Sith Empire Trooper",1
"Kyrie Unobii",1,0,21166,SionSolo (Counter),"zSion",1
"Kyrie Unobii",1,0,94056,Clones,"Cody zRex zEcho (501st), zzFives Clone Sergeant 9",0
"Kyrie Unobii",0,1,67148,Phoenix,"Hera 9, Zeb 8, Kanan Sabine 5* 7, Chopper",0
"bellojack",1,1,141712,GL Rey,"zzzzzzRey zHoldo zGK zResistance Hero Poe, zResistance Hero Finn",1
"bellojack",0,1,113177,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"bellojack",1,0,116892,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"bellojack",,,429451,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"bellojack",0,1,106346,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"bellojack",1,1,125939,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"bellojack",1,1,92907,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"bellojack",1,1,90346,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"bellojack",0,1,110640,BH,"zzBossk zGreedo zIG-88 zBoba zZam",1
"bellojack",1,1,135872,zEP,"zzEP zzzVader zzTarkin zKrennic TFP",1
"bellojack",0,1,98596,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"bellojack",1,0,100363,Troopers,"zVeers zStarck Snowtrooper 8, Stormtrooper 9, zzAdmiral Piett",1
"bellojack",1,0,86481,Wiggs,"Wedge Biggs Fulcrum 8, zzC-3PO Leia",1
"bellojack",1,1,72519,Rogue1,"Jyn 8, Chirrut 8, Baze 8, Cassian 9, K-2SO 9",1
"bellojack",1,0,126198,zMaul,"zMaul zDooku zSidious zSavage Sith Marauder",1
"bellojack",1,0,21097,SionSolo (Counter),"zSion",1
"bellojack",0,1,84581,Geonosians,"zzGBA 7, Sun Fac 8, Geo Soldier, Geo Spy, Poggle",0
"bellojack",1,1,68072,NS,"zMT 5, zAV Daka 8, Zombie 5, Spirit 2",0
"bellojack",,,65721,Mon Mothma,"Mon Mothma 3* 4, Lando Hoth Rebel Scout 8, zCara Dune, Bistan 8",0
"bellojack",1,0,101466,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant 8",0
"bellojack",0,1,85861,BH,"Jango 6, zzThe Mandalorian, zzGreef Karga, Cad Nest 4",0
"bellojack",0,1,82115,FO,"zzKRU 8, zKylo FOO FOST Phasma",0
"bellojack",1,0,57955,ThrawnTroopers,"zzThrawn Range Trooper 4* 4, DT 5* 3, Shoretrooper 5* 4, Dark Trooper 3* 6",0
"Rouge 5hadow",0,1,118265,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rouge 5hadow",0,1,93634,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rouge 5hadow",1,0,100632,Traya,"zzTraya zDN zSion zzEP 8, zThrawn 8",1
"Rouge 5hadow",1,1,156444,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Rouge 5hadow",1,1,97349,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Rouge 5hadow",0,1,101289,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Rouge 5hadow",,,346504,Negotiator,"Negotiator HT 5* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Rouge 5hadow",1,1,79267,NS,"zzMT AV Daka 8, Zombie 6* Spirit 6* 8",0
"Rouge 5hadow",0,1,108080,BH,"zzJango zThe Mandalorian, zzGreef Karga, zBoba zzBossk 6*",0
"Rouge 5hadow",1,0,74062,501st,"zRex Clone Sergeant 5, Echo (501st) 7, Fives 8, zAhsoka",0
"Rouge 5hadow",1,0,16716,NestSolo (Counter),"zNest 6*",0
"Ryu Herr",0,1,125789,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"Ryu Herr",0,1,128638,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Ryu Herr",1,1,99212,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Ryu Herr",1,0,140965,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Ryu Herr",,,431981,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Ryu Herr",,,137819,JKL,"zzJKL zzzJKR zHYoda zzOld Ben, zEzra",1
"Ryu Herr",,,432404,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ryu Herr",0,1,96763,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ryu Herr",0,1,119092,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Ryu Herr",1,0,103733,Traya,"zzTraya zDN Sion 9, zzEP zThrawn",1
"Ryu Herr",,,104704,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Ryu Herr",1,1,117208,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ryu Herr",1,1,85309,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Ryu Herr",0,1,100851,BH,"zBossk zThe Mandalorian, zGreedo Dengar 9, zBoba",1
"Ryu Herr",1,0,97202,Troopers,"zVeers zStarck zzMoff Gideon, Range Trooper, DT",1
"Ryu Herr",0,1,94718,FO,"zKRU zKylo FOO FOE zHux",1
"Ryu Herr",0,1,81031,Phoenix,"Hera Zeb 8, Kanan zSabine Chopper",1
"Ryu Herr",1,1,78266,Rogue1,"Jyn Chirrut Baze Cassian K-2SO 8",1
"Ryu Herr",,,376365,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Ryu Herr",,,83744,Mon Mothma,"Mon Mothma 6* 9, Lando Hoth Rebel Scout 8, Wedge Bistan 8",0
"Ryu Herr",1,0,60541,Jawas,"Nebit 7, Jawa Engineer 4* 9, Jawa Scavenger 8, Jawa 7, Dathcha 9",0
"KingZach",1,1,93049,NS,"zzMT zzAV Daka Zombie Spirit",1
"KingZach",,,151313,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"KingZach",0,1,129121,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"KingZach",1,0,154973,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"KingZach",0,1,104780,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 8, zThrawn",1
"KingZach",,,442520,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"KingZach",,,428412,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"KingZach",0,1,97850,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"KingZach",0,1,130674,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"KingZach",1,0,105278,Traya,"zzTraya zDN zSion zzEP zNest",1
"KingZach",,,336459,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"KingZach",,,87656,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Baze 8, Pao 8, Chirrut 8",1
"KingZach",,,93422,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"KingZach",1,1,86600,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"KingZach",0,1,90885,BH,"zBossk Greedo Dengar 9, Boba Cad",1
"KingZach",1,0,82531,Troopers,"zVeers zStarck Snowtrooper Range Trooper 9, DT",1
"KingZach",0,1,80739,FO,"zKRU zKylo FOTP 9, FOO 9, FOE 9",1
"KingZach",0,1,80926,Phoenix,"Hera Zeb Kanan Sabine Chopper",1
"KingZach",1,1,111559,GAS,"zzzzGAS zRex zEcho (501st), zzFives 9, zARC Trooper 8",0
"KingZach",1,0,61715,Jawas,"Nebit 8, Jawa Engineer 8, Jawa Scavenger 7, Jawa 7, Dathcha",0
"This Is The Way",0,1,150610,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"This Is The Way",1,0,116486,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"This Is The Way",,,527728,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"This Is The Way",,,368648,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"This Is The Way",0,1,93564,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"This Is The Way",1,0,147646,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"This Is The Way",0,1,141732,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"This Is The Way",,,152139,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"This Is The Way",,,123658,Nute-Wat,"zNute zDooku zWat Tambor 6*, zzJango zNest",1
"This Is The Way",1,1,146803,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"This Is The Way",1,1,95131,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"This Is The Way",1,0,125550,Troopers,"zVeers zStarck zzMoff Gideon, zzAdmiral Piett, Range Trooper",1
"This Is The Way",0,1,95731,FO,"zzKRU zKylo FOO FOE zFOST",1
"This Is The Way",0,1,75264,Phoenix,"Hera Ezra Zeb 9, Kanan 8, Chopper",1
"This Is The Way",1,0,66735,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 8",1
"This Is The Way",0,1,51369,Qira,"Qira L3-37 4* 8, Vandor Chewbacca 3* 8, Mission 6* 8, Zaalbar 7",0
"This Is The Way",1,1,76230,NS,"MT 8, zAV Daka Zombie 8, Spirit 8",0
"This Is The Way",,,66659,Mon Mothma,"Mon Mothma 3* 7, Hoth Rebel Scout 8, zCara Dune, Pao 8, Chirrut 8",0
"RedWolf",1,1,145145,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn 9",1
"RedWolf",0,1,128627,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"RedWolf",0,1,119342,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"RedWolf",,,409932,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"RedWolf",1,0,116023,CLS,"zzzCLS zHan zzChewbacca 8, zzR2-D2 zOld Ben",1
"RedWolf",,,338396,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"RedWolf",,,381391,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"RedWolf",0,1,95455,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"RedWolf",0,1,104979,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"RedWolf",,,426455,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"RedWolf",,,103377,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"RedWolf",1,1,112284,Revan Offense,"zzzJKR zzGMY BS zJolee zzHYoda",1
"RedWolf",1,1,88420,Ewoks,"zChirpa Elder zPaploo zWicket Logray 8",1
"RedWolf",0,1,102287,BH,"zzBossk Greedo IG-88 Dengar 8, zBoba",1
"RedWolf",1,1,115549,zEP,"zzEP zzzVader zTarkin TFP 9, zSion 9",1
"RedWolf",1,0,73706,Troopers,"zVeers Starck 7, Snowtrooper 7, zAdmiral Piett 8, Range Trooper 7",1
"RedWolf",0,1,69747,Phoenix,"Hera 9, Ezra 8, Zeb 8, Kanan 8, Sabine 8",1
"RedWolf",1,0,107839,Wampa (Counter),"zRex zzWampa Krennic 8, zzJyn FOO",1
"RedWolf",1,0,81544,Wiggs,"Wedge 8, Biggs 8, Fulcrum Chirrut Baze",1
"RedWolf",1,0,18601,NestSolo (Counter),"zNest",1
"RedWolf",1,1,92360,NS,"zzMT 8, zzAV zDaka Zombie Spirit 2",0
"RedWolf",,,79971,Mon Mothma,"Mon Mothma 8, zCassian Hoth Rebel Scout 8, zK-2SO Bistan 8",0
"RedWolf",1,0,62107,Jawas,"Nebit 7, Jawa Engineer 7, Jawa Scavenger 8, Jawa 7, Dathcha 8",0
"Tzoid",0,1,135306,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Tzoid",0,1,129231,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Tzoid",,,465263,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Tzoid",1,0,118980,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"Tzoid",,,398800,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Tzoid",0,1,123128,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tzoid",0,1,121196,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Tzoid",1,1,141623,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Tzoid",1,1,131079,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Tzoid",1,1,96277,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tzoid",0,1,106094,BH,"zzBossk Greedo zDengar zBoba Cad",1
"Tzoid",1,1,93378,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Tzoid",1,1,120898,zEP,"zzEP zzzVader zzTarkin TFP zzDN",1
"Tzoid",0,1,85162,FO,"zzKRU Kylo FOO FOE FOSFTP 9",1
"Tzoid",0,1,96707,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Tzoid",1,0,21396,SionSolo (Counter),"zSion",1
"Tzoid",1,1,82544,NestSisters,"zzAV MT Daka Zombie Nest 5* 6",0
"Tzoid",,,342176,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 5*, IG-2000",0
"Tzoid",1,0,55564,Troopers,"Veers 8, Starck 8, Snowtrooper 8, Stormtrooper 8, Dark Trooper 3* 9",0
"Tzoid",1,1,61447,Rogue1,"Jyn 8, Chirrut 8, Baze 5* 8, Cassian K-2SO 8",0
"Newhawk",0,1,141083,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
